Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Target
0.14122354337314946,0.5708774168394762,0.1852703553833237,0.2786430631150364,0.21870980032358323,8.351197240794546
0.17491122391663727,0.8826872509824364,0.12147830034890317,0.16914933012398814,0.4777499611537285,11.503697379589795
0.7616867129707465,0.5279837252784991,0.5105868059956411,0.646459868220819,0.12641844484898412,16.999646543154636
0.5900259716088628,0.5502841774693387,0.6099767217351602,0.6956416079155902,0.9181089700341419,18.964387871116895
0.3407634893488872,0.4678142961809717,0.3114157538811587,0.4381223470808632,0.35891299099803065,12.605152275252678
0.9171395151932842,0.8403591742988709,0.30636722410118644,0.8888395822693702,0.04288768700732837,15.639819653864187
0.518254912104532,0.17669600887506487,0.061424244526942284,0.3677761326518467,0.5061462523800894,13.783724192666359
0.6824047106754465,0.09901164968154996,0.2078338967494382,0.18390953587558523,0.5195784851012188,10.418826163266067
0.43766132814820347,0.23497340499595276,0.7048710100433817,0.8171281420155851,0.5464303160778473,13.79136146126344
0.31820116594306613,0.22317009785004926,0.08104731196270076,0.05766934782784672,0.30597435320228894,7.32274007014889
0.7913626785148384,0.9685586915273413,0.5015949999579754,0.16721491584268844,0.6829503998028645,12.005939192741335
0.28735737076285484,0.23365604625771574,0.34390320058308965,0.871674775583567,0.5052245503229952,14.993565289976129
0.2686116399104609,0.49450396395890506,0.6969436258397035,0.011886408847383678,0.6374670588141295,5.771267887283573
0.5480214972291351,0.7027382992895869,0.7927034057807514,0.6291175786342668,0.15265816454078374,17.505294725959867
0.8226371531041464,0.42117125500360864,0.44386369448705076,0.5488890634957373,0.5956891972625116,18.130547345574684
0.7628746994068838,0.33997290303401306,0.1065932585042193,0.6826212498968077,0.13645232412188035,18.55695066204861
0.22598676566149245,0.656413134229673,0.16421695822734594,0.05598028486168638,0.12101571674864886,8.048350729442854
0.08826877044454862,0.7650369650036276,0.21382437786949415,0.5326933596187057,0.09580151660057068,9.125018377178046
0.42449283267653515,0.30932422435822293,0.2806355798765158,0.9722297092163575,0.15336482741574564,16.724720301293665
0.8662178280944557,0.44853041339882616,0.6260581422997227,0.8097331012292842,0.35676891045806935,19.421942523524596
0.42070607039319863,0.7324217759293368,0.2935383387370837,0.33398421826600155,0.02713322486806613,13.259321493964183
0.9556622900194871,0.30020273535354847,0.45950494234085804,0.3945236236017745,0.7304569353928593,15.079025246454464
0.638572207866619,0.8139855866773223,0.9619366813923613,0.7462204214749759,0.42885160941683687,23.399698901507435
0.4086576822098361,0.05259147124067853,0.5504924694659178,0.30729364324229314,0.5336024015254278,6.968692298928509
0.7948395747721578,0.2544133065641585,0.40889183470539137,0.8622895745951284,0.35741351932327425,17.78070727772803
0.14299168205283586,0.7615106317174722,0.6182180633162611,0.10112267612279024,0.08410680611499743,2.39249133620046
0.8327586684527142,0.12151116953766616,0.8100693082292276,0.48127615051161676,0.450623425108169,14.264269491093646
0.3086076816354366,0.6073563834777438,0.1851650454162026,0.6269162793138956,0.17379885713523968,16.032149260013924
0.2803750066205071,0.07682298321104453,0.6235296995443529,0.07530715126128529,0.07005293966902426,0.6835085919769737
0.7591377468025907,0.6958095312646552,0.8454122082948506,0.22290646428203986,0.5697667462164961,16.50571631236219
0.5032704481005844,0.9262141053985687,0.8150077769837577,0.3231897848317934,0.9822645613556963,19.715766281218933
0.6594974904588677,0.907922537416921,0.23461595692523307,0.541100051727418,0.537991420533321,18.790753418980888
0.8798377479414679,0.6486829533573645,0.8992489182892025,0.6235053112473372,0.13128797200482423,20.283823523031398
0.8170720709492799,0.25790282704493983,0.17088758739006582,0.668643219924431,0.9293759891275858,18.113146012363767
0.4908348559469833,0.5945316688527504,0.5596330242867316,0.10209601170999727,0.421676002863851,10.902093769837501
0.4430032651488448,0.08340333496657082,0.17849971506576312,0.5973001413615524,0.5921308513442985,11.183143100796247
0.5001480831643993,0.4223518727007345,0.17183455691691618,0.35814686640169313,0.19293443629279527,12.192389711767843
0.1437412560197192,0.16258631176311356,0.16283214582946282,0.8908649570357761,0.07603406330863449,11.691105493321588
0.648256954077822,0.17238636210516622,0.8723945633548149,0.6131162390692415,0.15720388355695425,14.97738105094573
0.08757281726623012,0.49530165368961,0.9308324158174878,0.8966009580549783,0.3373808454831456,15.891719457257803
0.22965304700608058,0.08802943947316588,0.15029397559700675,0.008015891882246162,0.5898312397778944,5.854325081890487
0.5636949189837663,0.5271010191467135,0.32870793197452075,0.2508779791039484,0.5123595169750865,12.752533851334318
0.480890146603009,0.6624340117010681,0.11850262359815156,0.28888493890916567,0.3978366255021569,17.862855174761233
0.8162269652808597,0.9897975201616462,0.7487585158729645,0.03404093571864841,0.20543393498074491,6.523692073432317
0.6269278826274898,0.06983695310956961,0.13326372288441557,0.5796704351975396,0.39571286995802923,11.063955216049331
0.5888248932482932,0.19279043581910582,0.1325487791048744,0.40552522145794356,0.22722069409991053,11.356025347103216
0.9803912045930757,0.34753877326251925,0.8363560472271211,0.2563853132914532,0.07615289337760223,13.170148079487884
0.5874858528644628,0.2468702465311401,0.847486857330783,0.36660316711255503,0.5816137198198862,12.180614347478741
0.2842866034806413,0.15774211665739057,0.2721284710741687,0.10092697502848458,0.9266954163079961,9.323388494490391
0.8811344139481188,0.4657318610145782,0.5053993025722535,0.1344391059278267,0.42045549256776105,12.617915915507915
0.8271928895838024,0.14840905375296343,0.4345061976158402,0.9327330712114519,0.5041089276996009,15.098038448006163
0.44564980132439247,0.07757201044170958,0.31585882937195375,0.8215990243368775,0.6562699497270292,12.833389430047106
0.5544375764939008,0.30229267773907476,0.6307973198661946,0.9894545137251151,0.04117639775380566,15.522694438099238
0.3591934023891815,0.580418165780147,0.07396318727095597,0.17499682875058398,0.88969372532756,18.0840623863807
0.7876011464616444,0.02772532476184919,0.05688743835614907,0.06715778238282133,0.7310357583283108,11.293330697033968
0.1920419935590041,0.9044253423171502,0.19810419424108738,0.025807168191231078,0.020279973767419968,7.202892660286519
0.2622640442998251,0.5950779307002548,0.05142581348425035,0.49636624720123634,0.5968428489168892,17.142353012606627
0.5898270687249965,0.5755282984954038,0.11032287602447155,0.3520611695653535,0.8123581386401479,19.834094667283072
0.8355101545820595,0.8803427414293161,0.5013116998750204,0.18660621766203045,0.12711896903970854,10.75514088040952
0.25744199512243215,0.8168020229895602,0.20908420294490082,0.3341577258471312,0.6643586916546443,14.597721759144795
0.034672704226066386,0.391910562943909,0.6971636921379805,0.19343534295648257,0.6415044812562517,6.529293487609876
0.14086493675762912,0.43727234844329954,0.8212073693884159,0.7331326907500593,0.9740643910459944,16.751053647075857
0.6672731665737256,0.26054781500121404,0.0352289098507218,0.6653531542453764,0.7034255524482221,20.56123210798144
0.12654445871340814,0.5656448823847886,0.14206160944306223,0.7047958361321867,0.9050781277944812,16.525055954904232
0.8989275872509253,0.42744342650734246,0.9160493395995208,0.8174794727621244,0.837882621257848,23.459248725360236
0.478057948825382,0.07460907779961312,0.6294436669816538,0.6404732503132452,0.25670197313300924,9.160780026367762
0.5149333499132595,0.1613628010553837,0.08355433751068975,0.01912896643728701,0.1657481769652207,6.673025120573006
0.29545121612180103,0.21678744763573976,0.9754099080565939,0.36294383363643445,0.7613064117672069,14.891995311381583
0.18543124140473155,0.9581507477598815,0.5896643063845693,0.3901164772942681,0.8014416946695064,13.624696194280206
0.10841984541543337,0.640617124225558,0.9538810960981878,0.46583863891924593,0.9605627016256751,17.075400964718522
0.14926801266924727,0.24099625799591795,0.9361255715401346,0.5201602230243957,0.3648180963078569,12.412445856106574
0.16893506307216455,0.2785903390319586,0.17701048427674682,0.08870253375705561,0.12063587110060081,4.926783624775373
0.8089273072177914,0.45253364402930063,0.5065538158814177,0.0326550345942026,0.06931626137131686,11.923314335272716
0.2892670728360325,0.677869534017454,0.21271329495179636,0.22915418702542878,0.30526242901741474,12.572951647029589
0.18680084104503558,0.624400487472163,0.6793587899216466,0.48752757040499983,0.04051952543966997,8.505154271755298
0.7679904683224461,0.8075760942571126,0.5498984459741876,0.8959415146473043,0.9673252567953258,22.850618402283036
0.2513740072904138,0.3093267742168119,0.616838376784242,0.1725857940492721,0.413054347953398,6.419483786336997
0.7718054684782346,0.8750345312452585,0.6141627026161989,0.1881999816798623,0.28527799694087974,10.69283138215264
0.9126496129348101,0.44721324217921077,0.16106733091280478,0.7997871914274612,0.35639301763297415,20.410491169670443
0.9140000370092779,0.9014775814700163,0.5187619458015079,0.5532368711396226,0.3320080113171888,10.676427562496727
0.7282697341334762,0.3616923178987138,0.7847466461227506,0.23990665192212646,0.6919038621001561,13.44492063416436
0.17337359529475482,0.8967654246264252,0.08023374566164221,0.5245113895702547,0.4103968269896615,15.287659372499462
0.718463862068699,0.4915637119218269,0.44337813425560213,0.5265481875184069,0.29363306292695324,18.149014642112842
0.8332272082717909,0.21806257285406994,0.8332736842131184,0.09456097526746798,0.40382969644467137,10.958378480144015
0.6276170018349079,0.05668541362086732,0.9030097072610772,0.018019190907296867,0.8032676604225611,7.764261950255319
0.7139279481853057,0.026600230463005414,0.17872103596715516,0.4710272429322744,0.9335941719120803,13.350836526599364
0.9524206947534563,0.8237976154350342,0.4810511274763183,0.6740261791261327,0.43498417917046295,15.042364656073705
0.4389714207056361,0.07845638134226596,0.02535074341545751,0.9626484146779251,0.8359801205122058,19.506626942926555
0.8258882264268146,0.3035039091479522,0.3984787621092144,0.3169130138185443,0.46738733544792543,13.96511279815337
0.8986890191939303,0.040707173612521186,0.04320030085575011,0.8858735173125835,0.12664464220434124,16.067974544090504
0.10557564221946336,0.1883468732894501,0.5004948950766138,0.7932296782733221,0.15015364418387522,9.454096357925593
0.9961576734987788,0.8254156641239481,0.844871347755229,0.2490087361090899,0.5767023988577563,13.397997292545922
0.6824609786449268,0.5043905832546242,0.9510015816762412,0.09989345852149867,0.798605512275063,18.149455401461918
0.8848551176960043,0.7390669759393725,0.27746467972495403,0.28161604210563174,0.9633603204460379,17.9366603396135
0.09586967470821839,0.3813639751815664,0.9321019599743644,0.22961255651971468,0.3197544499127265,8.87318976045381
0.0032829202882154185,0.4503196008753605,0.8709490863199558,0.3382332832327213,0.726551176872281,10.607863600513777
0.32059390708031776,0.5718757164709517,0.7214695378714872,0.5503364977619415,0.7861304224621818,15.97068024947019
0.7036859774607958,0.5406984766449103,0.09653447019544081,0.24189382825883898,0.01240403627731479,14.190391026037972
0.8947412762830783,0.5528692037626718,0.9328498007687058,0.926450414647039,0.46160101989372093,27.531512818361012
0.3203619704923062,0.19578380686040486,0.8130512071433081,0.8448056670360005,0.25861877131047617,13.169006391154614
0.9288898266555178,0.6832355451381678,0.6554275011031041,0.5554934964649921,0.2928059986951028,15.351946108530294
0.5051640182933148,0.5313307926731757,0.8055808264412336,0.7913527236523344,0.5813665572045749,20.31668888734027
0.1680731473043804,0.2736219673821897,0.6520366033936521,0.6553601198295534,0.49330264645297894,10.256069562003056
0.1837389258424279,0.5114867692088335,0.09326012018083174,0.9208861578301951,0.34396061358356755,16.3345155611623
0.4703240479372064,0.8735753057597342,0.7627990528758054,0.5130772183680499,0.6707472004717734,21.06980970218026
0.721477082734017,0.06197100697941027,0.46828856767286786,0.8276711355691941,0.45121531327839626,11.348679708690405
0.1191000576093556,0.08044320020933426,0.15650789908045648,0.24989319486736472,0.4885183539308262,8.94522036625721
0.07478816450286518,0.2517587987887536,0.17801594722152625,0.7743001177801508,0.32168404666703443,13.04808446164921
0.7092695441722005,0.519375105210803,0.9797175003857866,0.6948560797893195,0.6013671768130031,22.495398671793694
0.871397521031101,0.8547273060951509,0.6609189018080988,0.9973566779697332,0.8931783466896205,21.65126332448166
0.9671185085126348,0.5827291592503103,0.8680954688303226,0.19568998676961202,0.8100156993237878,19.96560569400027
0.354046545183645,0.3501397539785909,0.2131943011412062,0.28801746406659434,0.5775889000730974,13.03783446257396
0.30233324935149375,0.25933489731709447,0.19462383670487193,0.05764758219902488,0.34244797883471334,7.719343640330568
0.20131210782243325,0.3951377432643186,0.03945953289089932,0.47554603748682667,0.5430245839576632,14.402906215064474
0.45476434255266107,0.6747863021674105,0.6775316138836847,0.3731226184223836,0.9416919866580306,19.995641712162108
0.2870001790789699,0.35413063634769526,0.02891182326655728,0.9815517379172206,0.6247999220727483,22.583543794948902
0.5488586650773559,0.2876327290436782,0.3067765995221412,0.3529585034523566,0.6212924490496101,12.388426046457782
0.8267276483962821,0.10691986437982137,0.5047543235655417,0.6970911382607585,0.5868204450735637,12.80466532935345
0.5528148757183491,0.740663581066626,0.48501798752404124,0.08540303016272166,0.9724613900279022,15.053583422267206
0.1803909018294848,0.7605054237190636,0.18354172376564948,0.04125516036295662,0.6192432203827789,9.158994281604677
0.5654563660741082,0.7155059546211288,0.10962819440343974,0.7496257521490237,0.1358861501275942,20.315646834221425
0.47137906094779314,0.9156237810667849,0.3918007709246617,0.23507341056408526,0.6614029925267009,15.056099981603198
0.6508383588369067,0.1441600603883696,0.934896448517574,0.9891020145393196,0.43337860993492194,19.890237105775153
0.4540553226095492,0.8012099002436289,0.7716681063107458,0.9195306289128325,0.5332006643690402,20.823228460211784
0.10511567829893342,0.09692845044093246,0.7935269516744836,0.42592577935807696,0.8011387082987649,11.07075643231293
0.04498113774550805,0.029190840494468073,0.612924850522739,0.30333538239498714,0.7425371624554654,7.404778846146109
0.3669673485444862,0.4204600808345885,0.32270187073893575,0.5574550522726265,0.3886477231581985,13.023763404340123
